Erecoil_keV,pdf,cdf
0.001855,96.5455556999004,0.945222198470217
0.001856,96.3881345667675,0.945318665315351
0.001857,96.230952115708,0.945414974858692
0.001858,96.0740080205527,0.94551112733876
0.001859,95.9173019433527,0.945607122993742
0.00186,95.7608335587015,0.945702962061493
0.001861,95.6046025294707,0.945798644779537
0.001862,95.4486085340221,0.945894171385069
0.001863,95.2928512390249,0.945989542114955
0.001864,95.137330314565,0.946084757205732
0.001865,94.9820454341082,0.946179816893606
0.001866,94.8269962714848,0.946274721414459
0.001867,94.6721824949497,0.946369471003842
0.001868,94.5176037731799,0.946464065896976
0.001869,94.3632597871006,0.946558506328757
0.00187,94.209150212045,0.946652792533756
0.001871,94.0552747119438,0.946746924746218
0.001872,93.9016329658796,0.946840903200057
0.001873,93.7482246503443,0.946934728128865
0.001874,93.5950494363509,0.947028399765909
0.001875,93.4421070040745,0.947121918344129
0.001876,93.2893970253064,0.947215284096143
0.001877,93.1369191780558,0.947308497254245
0.001878,92.9846731378036,0.947401558050403
0.001879,92.8326585804217,0.947494466716262
0.00188,92.6808751850511,0.947587223483145
0.001881,92.5293226283246,0.947679828582051
0.001882,92.3780005929939,0.947772282243662
0.001883,92.2269087507164,0.947864584698334
0.001884,92.0760467849958,0.947956736176102
0.001885,91.9254143711409,0.94804873690668
0.001886,91.7750111905503,0.948140587119461
0.001887,91.6248369221548,0.948232287043517
0.001888,91.4748912480965,0.948323836907602
0.001889,91.3251738508798,0.948415236940152
0.00189,91.1756844105599,0.948506487369282
0.001891,91.0264226047804,0.94859758842279
0.001892,90.8773881199844,0.948688540328153
0.001893,90.7285806345833,0.94877934331253
0.001894,90.5799998357495,0.948869997602765
0.001895,90.4316454026622,0.948960503425384
0.001896,90.2835170232205,0.949050861006597
0.001897,90.1356143773716,0.949141070572297
0.001898,89.9879371482308,0.94923113234806
0.001899,89.8404850247967,0.949321046559147
0.0019,89.693257690917,0.949410813430505
0.001901,89.5462548308254,0.949500433186765
0.001902,89.3994761291416,0.949589906052245
0.001903,89.252921273592,0.949679232250947
0.001904,89.1065899495464,0.949768412006558
0.001905,88.9604818454683,0.949857445542456
0.001906,88.8145966501789,0.949946333081704
0.001907,88.6689340474679,0.950035074847053
0.001908,88.5234937296005,0.950123671060941
0.001909,88.3782753811274,0.950212121945497
0.00191,88.2332786923606,0.950300427722533
0.001911,88.0885033539684,0.950388588613556
0.001912,87.943949051652,0.950476604839759
0.001913,87.7996154768331,0.950564476622023
0.001914,87.65550232394,0.950652204180924
0.001915,87.5116092824452,0.950739787736727
0.001916,87.3679360342922,0.950827227509385
0.001917,87.2244822855586,0.950914523718545
0.001918,87.0812477163076,0.951001676583546
0.001919,86.9382320254111,0.951088686323417
0.00192,86.7954349015993,0.951175553156881
0.001921,86.6528560418245,0.951262277302352
0.001922,86.5104951329727,0.95134885897794
0.001923,86.3683518779164,0.951435298401445
0.001924,86.2264259617033,0.951521595790365
0.001925,86.0847170827364,0.951607751361887
0.001926,85.9432249397476,0.951693765332898
0.001927,85.8019492215279,0.951779637919979
0.001928,85.6608896275427,0.951865369339404
0.001929,85.5200458524751,0.951950959807144
0.00193,85.3794175913877,0.952036409538865
0.001931,85.2390045448062,0.952121718749934
0.001932,85.0988064034379,0.952206887655408
0.001933,84.9588228710701,0.952291916470045
0.001934,84.819053641695,0.952376805408301
0.001935,84.6794984172625,0.952461554684331
0.001936,84.5401568925129,0.952546164511986
0.001937,84.4010287675996,0.952630635104816
0.001938,84.2621137455284,0.952714966676072
0.001939,84.1234115196558,0.952799159438705
0.00194,83.9849217887392,0.952883213605359
0.001941,83.8466442643199,0.952967129388386
0.001942,83.7085786359117,0.953050906999836
0.001943,83.5707246107879,0.953134546651459
0.001944,83.4330818915971,0.95321804855471
0.001945,83.2956501715058,0.953301412920742
0.001946,83.1584291637434,0.953384639960409
0.001947,83.0214185622236,0.953467729884272
0.001948,82.8846180735071,0.95355068290259
0.001949,82.7480274020459,0.953633499225328
0.00195,82.611646252641,0.953716179062155
0.001951,82.4754743255969,0.953798722622445
0.001952,82.339511326448,0.953881130115271
0.001953,82.2037569586667,0.953963401749413
0.001954,82.0682109333117,0.954045537733359
0.001955,81.9328729497474,0.954127538275301
0.001956,81.7977427173295,0.954209403583134
0.001957,81.6628199433507,0.954291133864465
0.001958,81.5281043259235,0.954372729326599
0.001959,81.3935955826098,0.954454190176553
0.00196,81.2592934170033,0.954535516621053
0.001961,81.1251975354552,0.954616708866529
0.001962,80.991307644687,0.95469776711912
0.001963,80.8576234564951,0.95477869158467
0.001964,80.7241446829998,0.95485948246874
0.001965,80.590871024935,0.954940139976594
0.001966,80.4578021951521,0.955020664313204
0.001967,80.3249379091564,0.955101055683256
0.001968,80.1922778688031,0.955181314291145
0.001969,80.0598217879792,0.955261440340973
0.00197,79.9275693808949,0.955341434036558
0.001971,79.7955203551572,0.955421295581426
0.001972,79.6636744210647,0.955501025178814
0.001973,79.5320312961743,0.955580623031673
0.001974,79.4005906868841,0.955660089342664
0.001975,79.2693523114331,0.955739424314163
0.001976,79.1383158792365,0.955818628148259
0.001977,79.0074811023727,0.955897701046749
0.001978,78.8768477000937,0.955976643211151
0.001979,78.7464153828934,0.956055454842692
0.00198,78.6161838661694,0.956134136142317
0.001981,78.4861528656626,0.956212687310683
0.001982,78.3563220929586,0.956291108548162
0.001983,78.2266912712418,0.956369400054844
0.001984,78.0972601060764,0.956447562030533
0.001985,77.9680283235608,0.956525594674748
0.001986,77.8389956366905,0.956603498186728
0.001987,77.7101617588452,0.956681272765426
0.001988,77.581526414866,0.956758918609513
0.001989,77.4530893143981,0.956836435917377
0.00199,77.3248501829472,0.956913824887126
0.001991,77.1968087352967,0.956991085716585
0.001992,77.0689646888064,0.957068218603297
0.001993,76.941317763386,0.957145223744523
0.001994,76.8138676814679,0.957222101337246
0.001995,76.6866141592676,0.957298851578166
0.001996,76.5595569220729,0.957375474663707
0.001997,76.4326956846298,0.95745197079001
0.001998,76.306030170735,0.957528340152938
0.001999,76.1795601001885,0.957604582948073
0.002,76.0532851996047,0.957680699370723
0.002001,75.9272051830121,0.957756689615914
0.002002,75.8013197798523,0.957832553878396
0.002003,75.6756287070215,0.957908292352639
0.002004,75.5501316924731,0.957983905232839
0.002005,75.4248284559494,0.958059392712913
0.002006,75.2997187218127,0.958134754986502
0.002007,75.1748022147617,0.95820999224697
0.002008,75.0500786619425,0.958285104687409
0.002009,74.9255477823906,0.958360092500631
0.00201,74.8012093060444,0.958434955879175
0.002011,74.6770629568481,0.958509695015306
0.002012,74.553108459101,0.958584310101014
0.002013,74.4293455416294,0.958658801328015
0.002014,74.3057739294116,0.95873316888775
0.002015,74.18239334778,0.958807412971389
0.002016,74.0592035265629,0.958881533769826
0.002017,73.9362041917705,0.958955531473685
0.002018,73.8133950697656,0.959029406273316
0.002019,73.6907758954893,0.959103158358799
0.00202,73.5683463877453,0.95917678791994
0.002021,73.4461062841865,0.959250295146276
0.002022,73.324055308429,0.959323680227073
0.002023,73.2021931926259,0.959396943351323
0.002024,73.0805196631479,0.959470084707751
0.002025,72.9590344548435,0.95954310448481
0.002026,72.8377372947653,0.959616002870685
0.002027,72.7166279184046,0.959688780053292
0.002028,72.5957060514838,0.959761436220277
0.002029,72.4749714321578,0.959833971559018
0.00203,72.3544237848363,0.959906386256627
0.002031,72.2340628483204,0.959978680499944
0.002032,72.1138883517183,0.960050854475544
0.002033,71.9939000264947,0.960122908369733
0.002034,71.8740976104125,0.960194842368551
0.002035,71.7544808336111,0.960266656657773
0.002036,71.6350494325182,0.960338351422906
0.002037,71.5158031399339,0.960409926849192
0.002038,71.396741690968,0.960481383121608
0.002039,71.2778648210601,0.960552720424864
0.00204,71.1591722640214,0.960623938943406
0.002041,71.0406637559604,0.960695038861416
0.002042,70.9223390352582,0.960766020362812
0.002043,70.8041978347814,0.960836883631247
0.002044,70.686239895506,0.960907628850112
0.002045,70.5684649490385,0.960978256202534
0.002046,70.4508727389299,0.961048765871378
0.002047,70.3334629974674,0.961119158039246
0.002048,70.21623546499,0.961189432888478
0.002049,70.0991898783173,0.961259590601149
0.00205,69.9823259784307,0.961329631359078
0.002051,69.8656435047125,0.961399555343819
0.002052,69.749142193072,0.961469362736668
0.002053,69.632821787359,0.961539053718658
0.002054,69.5166820260394,0.961608628470565
0.002055,69.4007226479213,0.961678087172902
0.002056,69.284943392155,0.961747430005922
0.002057,69.1693440057391,0.961816657149621
0.002058,69.0539242247071,0.961885768783736
0.002059,68.9386837948091,0.961954765087746
0.00206,68.8236224527648,0.96202364624087
0.002061,68.7087399449639,0.962092412422069
0.002062,68.5940360125201,0.962161063810047
0.002063,68.4795104024358,0.962229600583255
0.002064,68.3651628509267,0.962298022919882
0.002065,68.2509931074881,0.962366330997861
0.002066,68.1370009145371,0.962434524994872
0.002067,68.023186012996,0.962502605088336
0.002068,67.9095481496272,0.962570571455417
0.002069,67.7960870733189,0.962638424273028
0.00207,67.6828025241488,0.962706163717827
0.002071,67.5696942516401,0.962773789966215
0.002072,67.4567619983595,0.96284130319434
0.002073,67.3440055108393,0.962908703578095
0.002074,67.231424537733,0.962975991293119
0.002075,67.1190188261972,0.963043166514801
0.002076,67.0067881219146,0.963110229418275
0.002077,66.8947321709026,0.963177180178421
0.002078,66.7828507248675,0.963244018969869
0.002079,66.6711435286776,0.963310745966996
0.00208,66.5596103346573,0.963377361343928
0.002081,66.4482508883263,0.963443865274539
0.002082,66.3370649390903,0.963510257932453
0.002083,66.2260522366715,0.963576539491041
0.002084,66.1152125328675,0.963642710123425
0.002085,66.0045455745101,0.963708770002479
0.002086,65.8940511175348,0.963774719300825
0.002087,65.783728905915,0.963840558190837
0.002088,65.6735786944617,0.963906286844637
0.002089,65.5636002365289,0.963971905434102
0.00209,65.4537932805657,0.964037414130861
0.002091,65.3441575788297,0.964102813106291
0.002092,65.2346928856177,0.964168102531523
0.002093,65.125398950359,0.964233282577441
0.002094,65.0162755296996,0.964298353414681
0.002095,64.9073223754255,0.964363315213634
0.002096,64.7985392413616,0.964428168144442
0.002097,64.6899258799402,0.964492912377003
0.002098,64.5814820490258,0.964557548080967
0.002099,64.4732074999745,0.964622075425742
0.0021,64.3651019895655,0.964686494580486
0.002101,64.2571652714958,0.964750805714117
0.002102,64.1493971031599,0.964815008995304
0.002103,64.0417972388849,0.964879104592476
0.002104,63.9343654366796,0.964943092673813
0.002105,63.8271014515006,0.965006973407257
0.002106,63.7200050386314,0.965070746960502
0.002107,63.6130759603412,0.965134413501002
0.002108,63.506313969195,0.965197973195967
0.002109,63.3997188247437,0.965261426212364
0.00211,63.2932902851773,0.965324772716919
0.002111,63.1870281089963,0.965388012876116
0.002112,63.0809320566541,0.965451146856198
0.002113,62.9750018823318,0.965514174823168
0.002114,62.8692373487528,0.965577096942784
0.002115,62.7636382140164,0.965639913380565
0.002116,62.658204241434,0.965702624301793
0.002117,62.5529351880901,0.965765229871507
0.002118,62.4478308146515,0.965827730254509
0.002119,62.3428908853273,0.965890125615359
0.00212,62.2381151565317,0.96595241611838
0.002121,62.1335033946928,0.966014601927655
0.002122,62.0290553552545,0.96607668320703
0.002123,61.924770806847,0.966138660120111
0.002124,61.8206495071545,0.966200532830268
0.002125,61.7166912237811,0.966262301500634
0.002126,61.6128957150435,0.966323966294103
0.002127,61.5092627475456,0.966385527373334
0.002128,61.4057920834141,0.96644698490075
0.002129,61.3024834866751,0.966508339038535
0.00213,61.1993367232339,0.96656958994864
0.002131,61.0963515545682,0.966630737792779
0.002132,60.9935277471942,0.96669178273243
0.002133,60.8908650679154,0.966752724928837
0.002134,60.7883632807019,0.966813564543011
0.002135,60.6860221498408,0.966874301735727
0.002136,60.5838414461502,0.966934936667525
0.002137,60.4818209314065,0.966995469498714
0.002138,60.3799603754631,0.967055900389367
0.002139,60.2782595422751,0.967116229499326
0.00214,60.1767182007446,0.967176456988197
0.002141,60.0753361200593,0.967236583015358
0.002142,59.9741130666304,0.967296607739951
0.002143,59.8730488071835,0.967356531320888
0.002144,59.7721431148552,0.967416353916849
0.002145,59.6713957523952,0.967476075686283
0.002146,59.5708064950447,0.967535696787406
0.002147,59.4703751092072,0.967595217378209
0.002148,59.3701013646331,0.967654637616446
0.002149,59.2699850313711,0.967713957659644
0.00215,59.1700258797684,0.967773177665099
0.002151,59.0702236819686,0.96783229778988
0.002152,58.9705782074088,0.967891318190825
0.002153,58.8710892288209,0.967950239024543
0.002154,58.7717565147551,0.968009060447415
0.002155,58.6725798415102,0.968067782615593
0.002156,58.5735589767521,0.968126405685002
0.002157,58.4746936958739,0.968184929811338
0.002158,58.3759837701143,0.968243355150071
0.002159,58.2774289769032,0.968301681856445
0.00216,58.1790290836557,0.968359910085475
0.002161,58.0807838654552,0.96841803999195
0.002162,57.9826930976664,0.968476071730431
0.002163,57.8847565559342,0.968534005455258
0.002164,57.7869740118252,0.968591841320542
0.002165,57.689345240127,0.968649579480168
0.002166,57.5918700202593,0.968707220087798
0.002167,57.4945481217952,0.968764763296869
0.002168,57.3973793247309,0.968822209260592
0.002169,57.3003634035712,0.968879558131956
0.00217,57.2035001345593,0.968936810063726
0.002171,57.1067892942315,0.96899396520844
0.002172,57.010230662267,0.969051023718418
0.002173,56.9138240129208,0.969107985745756
0.002174,56.8175691221858,0.969164851442323
0.002175,56.7214657706059,0.96922162095977
0.002176,56.6255137375769,0.969278294449524
0.002177,56.5297127957285,0.96933487206279
0.002178,56.4340627306829,0.969391353950554
0.002179,56.3385633170692,0.969447740263577
0.00218,56.2432143368401,0.969504031152404
0.002181,56.1480155680252,0.969560226767357
0.002182,56.0529667889563,0.969616327258535
0.002183,55.9580677824348,0.969672332775821
0.002184,55.8633183273675,0.969728243468876
0.002185,55.7687182057269,0.969784059487143
0.002186,55.6742671956248,0.969839780979843
0.002187,55.5799650837403,0.969895408095983
